,time[s],dist[cm]
773,8.82860645689705,396.3401291690998
774,17.71767479510119,796.142115105345
775,3.331498385528306,151.14335489115183
776,5.094475449614254,230.7319638893178
777,16.050057075401472,720.8754111403497
778,16.000811923246097,719.1709844554938
779,14.247725175228828,641.2226907056779
780,15.421076543713335,693.3029197026806
781,12.060543185502137,541.7176876787715
782,5.595534642376728,253.08218068606112
783,7.682133188975987,344.540695281582
784,4.035504817809459,182.48307788767139
785,20.187790251858406,908.5989482260924
786,12.964262105913786,584.8619168822822
787,8.90780926141422,401.1468418422008
788,10.266795636536282,462.5649512456238
789,21.050740880262563,946.8682963440813
790,3.4078089581351154,154.81005295605024
791,13.027329600373271,587.5446793894464
792,11.241970641877023,507.18870759887363
793,13.58787189854773,612.7991911683106
794,0.4024485293520113,17.764593838981433
795,19.380531309870033,871.3555903758839
796,20.71373961074694,931.6330321426054
797,12.55851519087131,565.1394233719137
798,15.481129419486493,695.3050380012427
799,20.49998624838435,921.8703366454554
800,15.716414095853303,708.074266482182
801,3.3897565092058075,154.03815574093628
802,12.80640800370696,575.7232118118181
803,13.482556586285687,607.8490132943839
804,9.42512602894191,423.6497729717715
805,16.365427458327176,737.9431222634529
806,20.76371143931144,934.7043663465918
807,20.56818917570614,924.1748732627037
808,10.018652697869602,450.83542762300294
809,2.51640101868345,111.78950541175743
810,21.885359976940766,985.0597847350823
811,18.642179698798536,840.3757768101254
812,2.7702818045170408,125.91886807112633
813,20.463152947052716,920.8077921170565
814,19.331030268047297,869.9162640629892
815,11.529734602801602,517.4943700931918
816,13.139454127665095,591.007702096172
817,8.86672675266956,398.6184325984028
818,1.2169253071562518,55.59718682406552
819,7.448827592131132,335.6898728599774
820,17.841187746622474,801.6881458714251
821,0.10293384454673019,5.250470164554861
822,7.411092704247649,334.5267571191806
823,8.848193190909852,397.49555287287217
824,11.942124509731618,538.2206552855456
825,20.441235920283567,920.1847804782991
826,7.6965776525769165,345.3587653935706
827,7.710071153249505,346.14608162132384
828,16.388916624661075,738.9641251367162
829,10.049287575329048,452.71588967723505
830,4.991218287555155,225.43000725529203
831,10.054211469615408,453.01423235911756
832,3.1301560084399966,139.41803991297732
833,3.9197108112494066,177.79628385370302
834,11.07483939421066,497.27935521510364
835,9.309454433434398,417.42684757244496
836,20.329908912624443,916.3367853639132
837,8.053197758147402,362.229519265674
838,12.901963339512077,581.5284857921242
839,14.050317509322896,633.4337233607083
840,0.2909879241851919,11.60159180860751
841,14.74527493370468,664.6078587401522
842,3.9563548193278093,179.53341221440806
843,21.35711816598789,961.8533747025847
844,3.303616172291399,149.56609386021478
845,9.213869416156083,413.95336580019443
846,1.89665929063653,84.39191251815924
847,22.15276115213216,996.9023568757691
848,11.159889118472057,502.3966266655772
849,13.23077816266764,593.989124348456
850,1.4905883864094995,66.1262081762193
851,16.66578823109284,748.4804457314846
852,4.664568735457461,209.77381885276674
853,19.956761987571415,897.124035222752
854,4.558658677377937,206.47026590553747
855,4.237504903637035,189.18933762519455
856,0.8122148410687751,35.158629499684466
857,10.490376557999982,470.77733525023973
858,12.552025183613697,564.9556281065093
859,1.4601919872967193,64.42699948205052
860,17.2339470376669,774.0589419513227
861,10.073085216622836,454.1398710150432
862,11.653117096168446,523.4730415292402
863,9.794727709738403,439.8593751481779
864,8.905845797229466,401.0262752635426
865,12.436451806849288,561.1080396581805
866,3.449783242904722,156.38500237083554
867,4.042847344339358,182.7116788593947
868,19.150791578078163,863.1370592987092
869,21.02478804741406,946.1282773998427
870,8.29576258399451,372.8209190831806
871,6.016548292078973,269.9348872204041
872,14.311100960867016,643.0853093687989
873,9.082981579957698,409.9909958811616
874,0.5641412368965525,26.88634711640469
875,3.4700577192486746,157.05141743094157
876,15.910493974386613,716.5429171962344
877,14.64275426467003,660.3250569965224
878,0.6021331667440776,28.46590906793349
879,4.932714709621098,221.86915008025517
880,5.13499547973492,232.30238449205407
881,14.930949857749521,670.459136628722
882,0.4380119500969812,19.95454393581796
883,2.313524044101641,105.3289230337411
884,17.7759130082931,798.4176374428092
885,3.967659156762969,180.0192848589175
886,14.505469063374992,652.2706384699179
887,5.292950689927256,237.1070694336385
888,2.209808727985448,100.73257997892043
889,5.403826466654535,241.83019844698705
890,16.050376263459093,720.8876709698186
891,19.015477069028574,855.1341076721585
892,18.449330323710925,829.631255786
893,8.826300658187884,396.20682893653776
894,14.84633636823658,667.5986859667022
895,4.555206564796022,206.34053975393834
896,6.514394005800295,291.6978282308816
897,19.918573744913772,895.9736411160978
898,0.28893163357191187,11.506105140178583
899,1.900189574543735,84.50615992224398
900,4.619694558800607,208.48631410543183
901,0.589604530529327,27.973756888203955
902,4.0318985575510515,182.36867728440168
903,12.956479132659826,584.4803927357461
904,9.36499001316662,420.1657808349716
905,19.837149135043887,893.5943778720361
906,18.165412483076466,818.0581057315414
907,7.595941148841688,340.37082426301725
908,5.764965187362056,259.76423750219965
909,8.43760907038371,381.11462096658965
910,13.11766538921795,590.3895199009692
911,5.956969796063917,266.6481748497595
912,13.869975729980755,622.8030780133913
913,9.098036715360898,410.5142933015508
914,12.267715130044007,551.8979603204032
915,9.691700647451482,436.8463847293806
916,6.543683545375948,293.2153709809866
917,21.076740154714592,947.6441520284988
918,16.969017647994683,764.9890015737878
919,3.1136261281433897,138.62100366436152
920,19.29928835328695,869.0056516389707
921,10.831804405544748,487.98159123933686
922,19.878938375424255,894.8463263389549
923,17.77456124327367,798.3580041274969
924,9.449188988205186,425.1258018437497
925,0.49931796266927553,23.592093523910602
926,5.970607986332135,267.3532523535285
927,12.036315881352598,540.9601097599634
928,14.077293773914384,634.8731875600301
929,5.730837454071162,258.7458816254644
930,3.0968016460627585,137.86149934374637
931,18.554005262206644,835.9657443497923
932,21.87560401563449,984.4586346644109
933,11.682004051170797,525.1950777358136
934,3.815095241073411,171.76431772894875
935,6.051273922652643,272.0333018984542
936,0.40868170105481627,18.147114947433916
937,20.317751256899978,915.7983366278662
938,2.6166907308920253,116.76527623467643
939,12.811477233650079,576.0305907912685
940,6.090116015271244,274.4243801448016
941,12.315066722573185,554.7998368835649
942,14.476008630041427,650.5120288404241
943,18.438706749048926,828.9945272419118
944,4.587139372457848,207.46972216440344
945,0.24435174796623282,9.627151081724524
946,3.0419028904179393,135.7346927303438
947,20.000414263291223,898.6465223660094
948,19.41977950138923,872.6488151936956
949,13.275846714895739,595.9251685821846
950,13.344819120747854,599.5782322781752
951,14.778592767694565,665.6535488499918
952,3.8971395249655463,176.60861120725534
953,20.320265464999107,915.911939375691
954,9.306011664268292,417.27550407828113
955,8.514189516655499,384.43349146302006
956,11.531504561840833,517.561143980347
957,1.0436881505567788,47.84041460056535
958,3.69518597235732,164.84717898537068
959,16.400747031697122,739.4402774243176
960,1.8399703983361437,82.70645681213863
961,13.403380210364181,603.115790317484
962,5.452202437362688,244.54070994201248
963,8.651013645377256,388.60123540602797
964,6.415416372682219,287.69545632723515
965,7.903838143665536,357.1724737998203
966,15.978797892983232,718.5034242540531
967,6.6027047916261115,296.6376708390266
968,12.586769784375493,565.9465384784523
969,10.578897826646658,475.97637067466303
970,14.748248119169958,664.7062964365615
971,20.81843865166129,937.9427349806842
972,16.27937993800556,733.3871141581318
973,4.776452857572373,213.4824428358483
974,0.6929585569174371,31.392784069352793
975,5.828089873329446,261.5800701051614
976,13.223954015561219,593.7277330164272
977,1.1427958552055633,52.90787540679157
978,11.030361048916363,494.91812125315124
979,13.263174420375316,595.3429988146911
980,7.427642018154685,335.05392107476115
981,17.131382305462708,770.0238738754676
982,2.3688500696393735,107.09052983381801
983,1.6697284830179724,76.58629671338389
984,16.181972360080074,727.4566358489114
985,11.010918137915521,493.99299569080347
986,15.297831031727467,689.6021692339506
987,9.662829746749916,435.9260253199349
988,5.4756007386468175,245.94628998209922
989,18.202273726093324,819.1200099936088
990,17.76479731042176,797.9373070224659
991,15.437699352320596,693.8128516257639
992,6.047669716221392,271.81218070619894
993,13.116237041535268,590.3490335947706
994,8.021642154222818,361.33257499985586
995,2.0351571850363146,90.40027704188293
996,20.384746121383174,918.4405620202256
997,3.0404140204213643,135.68379380165737
998,21.116385640462276,948.9662398667014
999,9.911239399065684,444.60863270602687
1000,4.114065085302658,184.7717920308272
1001,12.042243275074625,541.1399586302275
1002,19.39879635280907,871.9332100243773
1003,16.271664142434695,732.928874517508
1004,17.923581063587772,806.6023845519112
1005,14.639630371349275,660.1650132385598
1006,15.383923655952277,692.2296098872765
1007,18.871014479229316,847.8270008778616
1008,5.548177974648577,250.38608572962184
1009,10.8761103031809,489.24913155556976
1010,4.915765373768938,220.82758779266265
1011,21.948177955481043,988.7904731988726
1012,20.979096437480294,944.8009672804782
1013,0.8761513637445755,38.006881360247434
1014,15.67944827812641,705.8428100599825
1015,20.56107372034813,923.9029425418174
1016,4.012785447274078,181.73551489942437
1017,12.621005123391765,566.9887427945888
1018,20.344184390845374,916.9342689076902
1019,0.7543550796844187,33.17063827774349
1020,15.498228161040887,695.9734539106964
1021,6.607755719390016,296.94551114926105
1022,20.54213767503401,923.2193820358997
1023,21.57907211478595,971.2402632074669
1024,20.98369975807631,944.9403607215766
1025,10.538093703499195,473.49035628144554
1026,19.156503355318076,863.4327130325611
1027,18.76776441189045,844.5496217111881
1028,7.091121627627903,317.7165032302293
1029,18.420343870015053,827.919747236866
1030,0.8223918825665026,35.56206556823651
1031,13.250441744045622,594.788063875259
1032,5.111307495282289,231.4186645623379
1033,2.6792641283839735,120.53604806434524
1034,1.710071147315759,78.42724075374801
1035,15.473083908403105,695.0076344953428
1036,7.552776972623692,338.7756956087475
1037,16.105928256194698,723.3011192864398
1038,1.452363128865386,64.01173113846885
1039,7.00645195179134,314.0088950989782
1040,11.988695386118605,539.587221427635
1041,17.5716258853103,791.7442466391956
1042,7.083388954045998,317.3239252764403
1043,13.908697254155756,624.945391135594
1044,19.6883944052486,887.0777191112875
1045,13.685848626273433,615.8953976005076
1046,5.1768772167474175,233.66858165029095
1047,0.5422395901452893,25.855192334295353
1048,19.335530531131774,870.0436460926776
1049,0.4726535744530475,22.052181136676836
1050,19.437814948537767,873.3173957931466
1051,11.754158533938044,529.6122064448989
1052,20.86817107806436,940.5431545062216
1053,17.75073857274812,797.3621084140442
1054,22.1763135674075,997.57254816572
1055,7.793595898926892,351.24248428322454
1056,17.048628642913933,767.6134382314505
1057,8.93179808020538,402.60392407430936
1058,10.663902673420196,481.04768447679226
1059,13.944565849297113,627.0864290019138
1060,19.41504698191864,872.4819199103403
1061,21.868521537762113,984.0216947131946
1062,17.07274253032263,768.3018297757211
1063,9.283706270385196,416.3476202185938
1064,9.363488939490448,420.0847776704731
1065,16.390717813086475,739.0382354191256
1066,5.306158794851163,237.55989170719602
1067,2.45498029180877,109.5972111154195
1068,7.880492392017255,356.0784886978236
1069,6.383088703424039,286.6989031721568
1070,6.5846248990220015,295.5500331288558
1071,5.191283356664665,234.0966973470461
1072,0.9354042141413752,41.26738959499447
1073,0.397198549631418,17.4436803537244
1074,21.949386438578475,988.8581384103153
1075,9.50606963857472,428.5884735384701
1076,8.540592159104037,385.3467820409992
1077,15.103272948734885,679.7204562216862
1078,4.850086397001426,217.00107144516812
1079,21.11024853222723,948.7474002909115
1080,17.474333653678933,787.7942241622242
1081,1.9869111624946558,87.92297029451339
1082,9.27957279522063,416.1854596850655
1083,19.535962390270324,877.9683077544443
1084,20.99404493980912,945.2474459893551
1085,10.386700249997105,466.17899628407497
1086,13.631364204682393,614.2926500110509
1087,3.711865468712783,165.70234664307455
1088,22.025969469710592,992.6538114995891
1089,5.148260030743186,232.75911531664312
1090,20.94959498078057,943.8542929614753
1091,14.43659219983041,648.3172259989082
1092,13.505262108419092,609.0802736710492
1093,11.393078022589078,513.2878027275834
1094,5.125995815950192,231.97745523778704
1095,3.9228451556779613,177.9543909565922
1096,4.899693534892785,219.8523146203411
1097,4.143072492094545,185.63381336717427
1098,17.324099412594517,779.0525170339794
1099,7.780561314816224,350.4474963442266
1100,1.2853928125199192,57.58691181479938
1101,21.53561400312914,969.9562724347415
1102,19.639686332520572,884.2018357382804
1103,20.616717404338065,926.2717674360343
1104,22.10906272547634,995.6337601050182
1105,3.864338871544162,174.74824437296866
1106,8.80537819783686,395.02893388552025
